"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000009954",18.2099909805421,-0.141621322470851,0.349307301871509,-0.405434761060178,0.685157963848394,0.99974327408442,"BAZ1B"
"ENSG00000010017",35.7299211282162,0.120651281929491,0.216722380075054,0.556708918976008,0.577726322164468,0.99974327408442,"RANBP9"
"ENSG00000010030",3.69298418069405,-0.0713921022454434,0.479326182359667,-0.148942630035331,0.881598902455949,0.99974327408442,"ETV7"
"ENSG00000010072",4.73721690777323,0.0907563993634421,0.41045782083991,0.221110171997039,0.825006650160623,0.99974327408442,"SPRTN"
"ENSG00000010165",11.8969186747542,0.338642417186016,0.357744857577259,0.946603172661629,0.343841026656819,0.99974327408442,"METTL13"
"ENSG00000010219",2.67184918128318,-1.00139241619346,0.542733413388688,-1.84509077843765,0.0650243344221566,0.99974327408442,"DYRK4"
"ENSG00000010244",57.5395218634115,0.00926793209974798,0.153764286363078,0.0602736325772291,0.95193770191031,0.99974327408442,"ZNF207"
"ENSG00000010256",49.6334203282751,0.134915428074461,0.248346626913828,0.543254521919778,0.586954571977838,0.99974327408442,"UQCRC1"
"ENSG00000010270",9.84535815936527,-0.488757259627805,0.298411096002881,-1.63786556925848,0.101449739778699,0.99974327408442,"STARD3NL"
"ENSG00000010278",276.591014906912,-0.12660012964863,0.345013594920623,-0.366942437957428,0.713661955182582,0.99974327408442,"CD9"
"ENSG00000010292",8.34606488339851,0.500499783522125,0.399617690696258,1.25244651369187,0.21040720639629,0.99974327408442,"NCAPD2"
"ENSG00000010295",7.32813343521379,-0.43345940858269,0.868201692894677,-0.499261187959091,0.617595393707905,0.99974327408442,"IFFO1"
"ENSG00000010310",9.71347064120041,0.488518467499196,0.481150569279629,1.01531308220335,0.309956610294461,0.99974327408442,"GIPR"
"ENSG00000010318",2.70818921880924,0.235253457908879,0.653651153395647,0.359906743355018,0.718916874031747,0.99974327408442,"PHF7"
"ENSG00000010322",26.5427812468392,0.0345523108005827,0.182934006266757,0.188878555199835,0.850188001513491,0.99974327408442,"NISCH"
"ENSG00000010327",13.6468409947521,-0.319303646403799,0.419028995376581,-0.762008476565783,0.446054945059086,0.99974327408442,"STAB1"
"ENSG00000010361",2.15552600863425,0.835595719771382,0.726438317695833,1.1502638275219,0.250035224447315,0.99974327408442,"FUZ"
"ENSG00000010404",59.2735862289484,0.154989932751104,0.28995967157653,0.534522376537446,0.592980172224745,0.99974327408442,"IDS"
"ENSG00000010438",8.91372508322137,0.186811615569843,0.799464799747666,0.233670845331535,0.815240523248789,0.99974327408442,"PRSS3"
"ENSG00000010539",9.22967645642867,0.273347810918773,0.52131434308544,0.524343545395168,0.600039614819569,0.99974327408442,"ZNF200"
"ENSG00000010610",6.98943015367649,0.507044369298874,0.59368257411612,0.854066451341891,0.39306817118635,0.99974327408442,"CD4"
"ENSG00000010626",12.8416238795908,2.42694033580465,0.897157713611103,2.70514347587349,0.00682748934786513,0.99974327408442,"LRRC23"
"ENSG00000010671",4.15313744775762,-0.535266672199245,0.873602586981656,-0.612711867130132,0.540066874392027,0.99974327408442,"BTK"
"ENSG00000010704",3.59855991397836,0.403884855924265,0.470115945136277,0.859117543454493,0.390275669323257,0.99974327408442,"HFE"
"ENSG00000010803",5.03926991121516,0.356429909183183,0.416778214342689,0.855202831907415,0.392438868728912,0.99974327408442,"SCMH1"
"ENSG00000010810",5.11837014869135,-0.416544629007807,0.778847847263565,-0.534821570697424,0.592773245589337,0.99974327408442,"FYN"
"ENSG00000010818",15.8147545799917,0.023054793566864,0.343221496307288,0.0671717646327809,0.946444962900827,0.99974327408442,"HIVEP2"
"ENSG00000011007",19.7241586708895,-0.036106024822643,0.254069747636506,-0.142110680860357,0.886992581697727,0.99974327408442,"TCEB3"
"ENSG00000011009",30.9454656733763,0.0884291172898055,0.203897771141418,0.43369339838675,0.664511101152574,0.99974327408442,"LYPLA2"
"ENSG00000011021",6.50086327785458,0.0675374281550628,0.325268827083425,0.207635723228223,0.835513409093132,0.99974327408442,"CLCN6"
"ENSG00000011028",5.24758225958378,-0.548173686216388,0.506518219071988,-1.08223883283156,0.279146417415938,0.99974327408442,"MRC2"
"ENSG00000011105",36.3111873477478,-0.302518236947762,0.466674866375586,-0.648241974754843,0.516828457224078,0.99974327408442,"TSPAN9"
"ENSG00000011114",13.6451160242101,0.562975402430898,0.249779725789673,2.25388750288304,0.02420324607182,0.99974327408442,"BTBD7"
"ENSG00000011132",4.25314674369199,0.0791783735376773,0.585214781910655,0.135297972616429,0.892376287958229,0.99974327408442,"APBA3"
"ENSG00000011143",10.6564079950354,0.262491259633583,0.565056448237301,0.464539888806555,0.642260987872211,0.99974327408442,"MKS1"
"ENSG00000011198",28.7426999925252,0.159331890502731,0.378878067401765,0.420536062156838,0.674093890804141,0.99974327408442,"ABHD5"
"ENSG00000011201",1.91489405945613,0.278873820084341,0.860151679820935,0.324214701461022,0.745775492566038,0.99974327408442,"KAL1"
"ENSG00000011243",25.1407483117478,-0.299387534517241,0.249574340583748,-1.19959260962878,0.230297598177543,0.99974327408442,"AKAP8L"
"ENSG00000011258",9.02549244713966,-0.462949484235024,0.303755044707346,-1.52408821615145,0.12748667594061,0.99974327408442,"MBTD1"
"ENSG00000011260",8.17049350446522,-0.153294403267109,0.300967726987418,-0.509338342690536,0.61051508634459,0.99974327408442,"UTP18"
"ENSG00000011275",12.4396851269656,-0.13447438549677,0.340570854289568,-0.394849952082025,0.692953627459091,0.99974327408442,"RNF216"
"ENSG00000011295",23.6587203975337,0.408293995952061,0.247142426643342,1.65205950875153,0.098522420251463,0.99974327408442,"TTC19"
"ENSG00000011304",63.8300597940433,-0.190967925415733,0.136449746826148,-1.39954767126866,0.161648813429334,0.99974327408442,"PTBP1"
"ENSG00000011347",29.1738781293644,0.20253934226496,0.532742366365049,0.380182532969744,0.703809924211815,0.99974327408442,"SYT7"
"ENSG00000011376",5.10350219418053,-0.0871864609417601,0.410088761103686,-0.212603878016828,0.831635946378146,0.99974327408442,"LARS2"
"ENSG00000011405",15.5402279549945,0.0983429018715492,0.37784875189726,0.260270548407923,0.794655088895827,0.99974327408442,"PIK3C2A"
"ENSG00000011422",77.7201077758809,-0.0360729075098754,0.701531700521032,-0.0514202102101499,0.95899068065581,0.99974327408442,"PLAUR"
"ENSG00000011426",5.45791400973256,0.0809708175393206,0.526294367456705,0.153850815334788,0.877727365929536,0.99974327408442,"ANLN"
"ENSG00000011451",13.2034120756434,0.205704880200523,0.365556498223757,0.562717066171838,0.57362756125193,0.99974327408442,"WIZ"
"ENSG00000011454",21.102595005321,-0.106114439677479,0.312602805174116,-0.339454534383894,0.734267342150784,0.99974327408442,"RABGAP1"
"ENSG00000011478",2.55853338665124,0.0650876961749347,0.489868458852858,0.132867701520022,0.894298010835378,0.99974327408442,"QPCTL"
"ENSG00000011485",13.1539751811031,0.124476022477673,0.406978078289559,0.305854366900593,0.759715531857291,0.99974327408442,"PPP5C"
"ENSG00000011523",9.08052000663463,-0.0329361114492169,0.416586609784105,-0.0790618581482634,0.936983421297832,0.99974327408442,"CEP68"
"ENSG00000011566",18.6486144964757,0.354848813475659,0.286808484892723,1.23723262095396,0.216000734200568,0.99974327408442,"MAP4K3"
"ENSG00000011600",27.5154395432396,0.577885569843767,0.708200489718119,0.815991485792081,0.414505005354823,0.99974327408442,"TYROBP"
"ENSG00000011638",18.7539536158627,0.00199716300771797,0.347285347791943,0.00575078396026792,0.995411563556695,0.99974327408442,"TMEM159"
"ENSG00000012048",2.07000658483824,-0.302581259993938,0.557987568215959,-0.542272403955835,0.587630863316809,0.99974327408442,"BRCA1"
"ENSG00000012061",10.7606380965881,0.575434779427852,0.379304862670025,1.51707725384066,0.129247180371174,0.99974327408442,"ERCC1"
"ENSG00000012171",4.9775260078134,-0.659469090143079,0.462344461913836,-1.42635879623876,0.153764800870974,0.99974327408442,"SEMA3B"
"ENSG00000012174",6.19941795473815,0.298829086661779,0.365663593999661,0.817224059396125,0.413800395591347,0.99974327408442,"MBTPS2"
"ENSG00000012211",2.76251322584583,-0.257042845983497,0.542611151703722,-0.473714639252103,0.635703412602124,0.99974327408442,"PRICKLE3"
"ENSG00000012223",6.47037047466177,-0.279427337775324,0.621441283681068,-0.449643989083174,0.652967164202954,0.99974327408442,"LTF"
"ENSG00000012232",19.235698621296,-0.271675670348804,0.306508874913789,-0.886354988661317,0.375426266160517,0.99974327408442,"EXTL3"
"ENSG00000012660",64.6238762591763,0.0384343215431885,0.343783470403989,0.111798049795772,0.910983533868136,0.99974327408442,"ELOVL5"
"ENSG00000012779",26.9559913083007,-0.117374576811451,0.649063344692033,-0.180836859408758,0.856495630425167,0.99974327408442,"ALOX5"
"ENSG00000012817",3.39618638060556,-0.130968165970758,1.25510646573932,-0.104348252156929,0.916892987200338,0.99974327408442,"KDM5D"
"ENSG00000012822",35.7537863808021,0.0469117424234898,0.248126585365162,0.189063748870162,0.850042853247808,0.99974327408442,"CALCOCO1"
"ENSG00000012963",12.1961961730814,0.267163814987335,0.297774476302393,0.897201863318963,0.369611211117204,0.99974327408442,"UBR7"
"ENSG00000012983",15.2682869273517,-0.326901077725715,0.298844736338012,-1.09388266874465,0.27400644084549,0.99974327408442,"MAP4K5"
"ENSG00000013016",34.2236940919148,-0.993097632125537,0.554582239164519,-1.79071301241389,0.0733393604917524,0.99974327408442,"EHD3"
"ENSG00000013275",24.0164732711371,-0.0738389906608158,0.212481190448001,-0.347508362999717,0.7282094367702,0.99974327408442,"PSMC4"
"ENSG00000013288",24.3738451013466,0.0993146360878974,0.20173972661481,0.492290922340363,0.622513696475458,0.99974327408442,"MAN2B2"
"ENSG00000013306",40.0770785446083,0.442639801302317,0.284024921389104,1.55845409317415,0.11912564224199,0.99974327408442,"SLC25A39"
"ENSG00000013364",101.766579491461,-0.00460594882180027,0.163191270062959,-0.0282242354019508,0.97748330786617,0.99974327408442,"MVP"
"ENSG00000013374",18.7101719446249,0.139205752847751,0.258747004392887,0.537999476262063,0.59057741017014,0.99974327408442,"NUB1"
"ENSG00000013375",11.9446153854984,0.14031131742085,0.289519660428421,0.484634850749765,0.627935387679395,0.99974327408442,"PGM3"
"ENSG00000013392",3.43441680480208,0.501644174817919,0.518741408813665,0.967040930788914,0.3335235725348,0.99974327408442,"RWDD2A"
"ENSG00000013441",59.6458468803208,-0.122517691954415,0.263552094153668,-0.464870872484813,0.642023930506291,0.99974327408442,"CLK1"
"ENSG00000013503",4.9174147042439,-0.290634221762797,0.514816283564817,-0.564539683458178,0.572386901100748,0.99974327408442,"POLR3B"
"ENSG00000013523",27.695203507509,0.0459740557266359,0.598361643527984,0.0768332265677484,0.938756217877226,0.99974327408442,"ANGEL1"
"ENSG00000013561",14.9707170665301,0.176636614341956,0.284711295130327,0.620406065242687,0.53499048026551,0.99974327408442,"RNF14"
"ENSG00000013563",26.2104927614802,-0.183595710215147,0.655062136387907,-0.280272206278806,0.779268672766817,0.99974327408442,"DNASE1L1"
"ENSG00000013573",16.1337944250592,0.156337433717696,0.392349481947248,0.398464738482097,0.690287645564422,0.99974327408442,"DDX11"
"ENSG00000013583",3.959962269994,0.151727069876265,0.417791881638453,0.363164236895265,0.716482201278285,0.99974327408442,"HEBP1"
"ENSG00000013588",138.220265380334,-0.04437877438883,0.238793934226451,-0.185845484444949,0.852565934390105,0.99974327408442,"GPRC5A"
"ENSG00000013619",16.5692028220408,0.125279912147552,0.987784536669345,0.126829189460665,0.899075592440237,0.99974327408442,"MAMLD1"
"ENSG00000013810",10.6771240383162,-0.210199009616064,0.564456051874626,-0.372392162185112,0.709600888659292,0.99974327408442,"TACC3"
"ENSG00000014123",18.7684158177877,0.252860209777548,0.298971924340804,0.845765736482024,0.397683443192101,0.99974327408442,"UFL1"
"ENSG00000014138",8.28998846010068,-0.0943505137132388,0.46236565725351,-0.204060384315065,0.838306311653346,0.99974327408442,"POLA2"
"ENSG00000014164",7.59371604242718,-0.112763413567127,0.414206583590876,-0.272239549138858,0.785437833987572,0.99974327408442,"ZC3H3"
"ENSG00000014216",141.87055228712,0.0694389581615189,0.307592831234022,0.22574959852913,0.821396179629632,0.99974327408442,"CAPN1"
"ENSG00000014257",7.85010927774528,-0.0349764371843908,0.479638289488427,-0.0729225292286319,0.94186776593803,0.99974327408442,"ACPP"
"ENSG00000014641",41.9010519651,0.162345693059283,0.334369763680852,0.48552743307926,0.627302257839023,0.99974327408442,"MDH1"
"ENSG00000014824",28.9284704912844,0.317323271827401,0.314996599210749,1.00738634201919,0.313749152133698,0.99974327408442,"SLC30A9"
"ENSG00000014914",2.31038048338116,0.408033633882022,0.752933749329961,0.541925015640663,0.587870162924708,0.99974327408442,"MTMR11"
"ENSG00000014919",13.1151040682352,0.0413629558542883,0.277041247075749,0.149302518274395,0.881314928250763,0.99974327408442,"COX15"
"ENSG00000015133",72.5541845172254,-0.274016537573993,0.516235160104195,-0.530797897451786,0.595558837221414,0.99974327408442,"CCDC88C"
"ENSG00000015153",3.9820270781397,-0.544661861253053,0.466751105385299,-1.16692141693685,0.243242106003044,0.99974327408442,"YAF2"
"ENSG00000015171",20.979076435231,0.0997231809412082,0.283860705576766,0.351310269375201,0.725355591500943,0.99974327408442,"ZMYND11"
"ENSG00000015285",14.5972251732973,0.408959080304027,0.855217650759707,0.478192983903852,0.632512855740296,0.99974327408442,"WAS"
"ENSG00000015475",19.4837130534981,-0.305498529836699,0.397970085168764,-0.767641944009808,0.442699936112729,0.99974327408442,"BID"
"ENSG00000015479",72.1668056440363,0.16512878785335,0.188768692550149,0.874767873965549,0.381700220627235,0.99974327408442,"MATR3"
"ENSG00000015532",7.09494611573808,0.182713272100049,0.3942240248813,0.46347574112223,0.64302339937931,0.99974327408442,"XYLT2"
"ENSG00000015568",30.6497052733281,-0.167218229633993,0.26991825658638,-0.619514336483864,0.535577580349384,0.99974327408442,"RGPD5"
"ENSG00000015676",17.9749128830318,-0.126423573427593,0.254916107070652,-0.495941880175322,0.619935417088255,0.99974327408442,"NUDCD3"
"ENSG00000016082",2.40299986599839,-0.728164058522706,0.707216986049223,-1.02961901776497,0.303188884215823,0.99974327408442,"ISL1"
"ENSG00000016391",4.54059831683772,-0.871423406724186,0.53222102882376,-1.63733366314008,0.101560770776333,0.99974327408442,"CHDH"
"ENSG00000016402",10.4647988899538,0.269418233858719,0.396539801446499,0.679422930247945,0.496869924969086,0.99974327408442,"IL20RA"
"ENSG00000016602",43.6015193246404,0.218653836036581,0.585127543310037,0.373685769088339,0.708638114181649,0.99974327408442,"CLCA4"
"ENSG00000016864",15.7513551623772,0.0988753767104752,0.247110197021923,0.40012665564628,0.689063232157374,0.99974327408442,"GLT8D1"
"ENSG00000017260",45.0888201973702,-0.0570342029218828,0.204915431430797,-0.278330443557367,0.780758708448766,0.99974327408442,"ATP2C1"
"ENSG00000017373",5.50962483192045,1.28517668333277,0.88742050682027,1.44821612015448,0.147556617629331,0.99974327408442,"SRCIN1"
"ENSG00000017427",1.49181164991801,0.524582718737263,0.795564050138281,0.659384644952324,0.509648799840393,0.99974327408442,"IGF1"
"ENSG00000017483",1.89658675547399,-0.69961685792582,1.11134770245399,-0.62952112680935,0.529007941910401,0.99974327408442,"SLC38A5"
"ENSG00000017621",2.66804583998529,0.665659048894883,0.572663117590563,1.16239203896279,0.245076255569477,0.99974327408442,"MAGIX"
"ENSG00000017797",38.6568166623187,-0.162255477268476,0.183417848306501,-0.884622073405521,0.376360497448524,0.99974327408442,"RALBP1"
"ENSG00000018189",9.80591166307411,0.0706881666209858,0.343575901980446,0.20574250467953,0.836992054829707,0.99974327408442,"RUFY3"
"ENSG00000018280",69.4795094474195,0.723008071755217,0.852285009808699,0.848317245327946,0.396261315939951,0.99974327408442,"SLC11A1"
"ENSG00000018408",13.4077833292517,0.37548497016174,0.379827507892875,0.988567079421851,0.322874999721849,0.99974327408442,"WWTR1"
"ENSG00000018510",21.4267895812524,-0.244803060595316,0.384822264656994,-0.636145782296451,0.524681407609833,0.99974327408442,"AGPS"
"ENSG00000018610",7.82409994900257,0.414554499135231,0.358707175548805,1.15569056710667,0.247807747900136,0.99974327408442,"CXorf56"
"ENSG00000018699",4.74072170190106,-0.120292403951942,0.40310863999835,-0.298411872175289,0.765388828937192,0.99974327408442,"TTC27"
"ENSG00000019102",48.5193420564082,-0.071473503184555,0.453854840075978,-0.157480976015569,0.87486579975617,0.99974327408442,"VSIG2"
"ENSG00000019144",2.8638121022707,0.310580736879619,0.852092641440428,0.364491748637325,0.715490834299068,0.99974327408442,"PHLDB1"
"ENSG00000019186",2.06227969108115,0.101434929655808,0.961658635204788,0.105479143993968,0.915995618343319,0.99974327408442,"CYP24A1"
"ENSG00000019549",1.59744797583007,0.603037442606511,0.759691443660949,0.793792595189011,0.427316184147861,0.99974327408442,"SNAI2"
"ENSG00000019582",392.596107392947,-0.220170737604785,0.303856057281756,-0.724588937190835,0.468704247760398,0.99974327408442,"CD74"
"ENSG00000019995",17.3117551786132,0.0594557813470287,0.295802918930055,0.200997953509335,0.840700174277397,0.99974327408442,"ZRANB1"
"ENSG00000020129",5.59809172592492,0.565512175107004,0.344405667030364,1.64199439568788,0.100591165531281,0.99974327408442,"NCDN"
"ENSG00000020181",5.40085366160016,0.161985007390265,1.41114602271052,0.114789684967631,0.908611825212396,0.99974327408442,"GPR124"
"ENSG00000020256",4.84944030249556,-0.224016788041553,0.440962907759699,-0.50801730508279,0.611441207258283,0.99974327408442,"ZFP64"
