"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000046604",1636.68975394357,0.578373970197909,0.453539407208045,1.27524524000756,0.202222453228184,0.850891044830251,"DSG2"
"ENSG00000046647",113.442011340904,0.358597116790141,0.296895405108233,1.20782306031114,0.227115329342505,0.850891044830251,"GEMIN8"
"ENSG00000046651",490.68482272743,0.277990203056382,0.223889215222788,1.24164177707157,0.214368760549647,0.850891044830251,"OFD1"
"ENSG00000046653",92.5667596879813,0.667772973632484,0.394510891795333,1.69266042464277,0.0905201223396896,0.850891044830251,"GPM6B"
"ENSG00000047188",712.705401456456,0.263847138729077,0.205418610974676,1.28443638810119,0.198989307750461,0.850891044830251,"YTHDC2"
"ENSG00000047346",1387.85946137074,0.369562172068752,0.286502032602025,1.28991116995705,0.197081502056754,0.850891044830251,"FAM214A"
"ENSG00000047457",7410.53618328172,0.728918604016767,0.592407328453219,1.23043481909648,0.218534321320231,0.850891044830251,"CP"
"ENSG00000047597",20.3578961836415,1.09210201306741,0.654569205607332,1.66842864545411,0.0952306657291354,0.850891044830251,"XK"
"ENSG00000047617",14.5413358003851,-1.11048916883837,0.596472450776449,-1.86176103756813,0.0626367807178966,0.850891044830251,"ANO2"
"ENSG00000047621",232.750049182937,0.573477098514631,0.332703329717015,1.72368908661783,0.0847639862191692,0.850891044830251,"C12orf4"
"ENSG00000047648",57.495413931813,0.599399501732273,0.397394580425292,1.50832329190498,0.131471804773685,0.850891044830251,"ARHGAP6"
"ENSG00000048140",824.838559557047,0.562590700384515,0.355362224985155,1.58314716880225,0.113387924753466,0.850891044830251,"TSPAN17"
"ENSG00000048342",181.6812849544,1.00095020850929,0.650729392290871,1.538197321909,0.124000375612595,0.850891044830251,"CC2D2A"
"ENSG00000048405",326.4494139132,0.214707747084959,0.170472531057145,1.25948588757086,0.207854884430624,0.850891044830251,"ZNF800"
"ENSG00000048707",1439.68992663039,0.456416394767429,0.339354272742677,1.34495549762392,0.178639606378802,0.850891044830251,"VPS13D"
"ENSG00000048740",592.464430002639,-0.888073354754992,0.653162613147061,-1.35965123673581,0.173940316059092,0.850891044830251,"CELF2"
"ENSG00000049192",103.427525509269,-1.74747199871328,0.859008477938888,-2.03428958338825,0.0419224068168404,0.850891044830251,"ADAMTS6"
"ENSG00000049540",330.054772764203,-0.901938914266379,0.652978952265123,-1.38126797370365,0.16719658154254,0.850891044830251,"ELN"
"ENSG00000049769",60.9301084674876,0.581955862715406,0.35871487483505,1.62233546345969,0.104731539291971,0.850891044830251,"PPP1R3F"
"ENSG00000050030",54.2312023044208,0.640637122786027,0.474760984273201,1.34938873245189,0.177212138032699,0.850891044830251,"KIAA2022"
"ENSG00000050393",332.012513610272,0.39210325189078,0.217146537851073,1.80570805213435,0.0709639542436557,0.850891044830251,"MCUR1"
"ENSG00000050405",2444.64861056056,0.38521567641136,0.310262849088008,1.24157847948496,0.214392125989339,0.850891044830251,"LIMA1"
"ENSG00000050438",54.4466816907819,1.28737532522043,0.723503429724774,1.77936312715222,0.0751802475678189,0.850891044830251,"SLC4A8"
"ENSG00000050730",164.016916087613,-1.41812057759589,0.62008634276572,-2.2869727645843,0.022197412839249,0.850891044830251,"TNIP3"
"ENSG00000051620",2410.6654158037,0.268445966057538,0.207942885183575,1.29096009137581,0.196717516453856,0.850891044830251,"HEBP2"
"ENSG00000052126",564.013532706087,0.555700103656428,0.415245005205053,1.33824632853083,0.180816151373542,0.850891044830251,"PLEKHA5"
"ENSG00000052802",610.725437478369,0.637394992528317,0.299467772701865,2.12842599648569,0.0333017796430214,0.850891044830251,"MSMO1"
"ENSG00000053371",209.94240081821,0.507753156389597,0.366148138585196,1.38674242166454,0.165520320005099,0.850891044830251,"AKR7A2"
"ENSG00000053747",574.512438776943,-0.567996316742145,0.395869700999604,-1.43480623878995,0.151342319612573,0.850891044830251,"LAMA3"
"ENSG00000054148",287.614034920221,0.485548386036864,0.287029879081255,1.69163011039492,0.0907165216837823,0.850891044830251,"PHPT1"
"ENSG00000054179",41.1602251215395,-0.530683841581216,0.365663462744353,-1.45129031377202,0.146699037350901,0.850891044830251,"ENTPD2"
"ENSG00000054282",202.446035539681,0.504580739459021,0.28518396809505,1.76931663736037,0.0768410484946426,0.850891044830251,"SDCCAG8"
"ENSG00000054523",666.289071566874,-0.17865383472777,0.122999049912363,-1.4524814204261,0.146367791602341,0.850891044830251,"KIF1B"
"ENSG00000054983",549.541890481005,0.263795639072462,0.217302882080283,1.21395370621455,0.22476540260731,0.850891044830251,"GALC"
"ENSG00000055118",52.4155090102097,-1.61143985524314,0.766200529200646,-2.10315680272932,0.0354520649422542,0.850891044830251,"KCNH2"
"ENSG00000055208",1321.87709966409,-0.204888075572884,0.13690816287066,-1.49653659268254,0.134513879537362,0.850891044830251,"TAB2"
"ENSG00000055813",6.02249802510612,-1.11282775172392,0.907344655429577,-1.22646642052138,0.220023204284641,0.850891044830251,"CCDC85A"
"ENSG00000056277",39.3151685480948,0.468578722550774,0.326644806044196,1.43452065938368,0.151423737839492,0.850891044830251,"ZNF280C"
"ENSG00000056487",694.561738806324,-1.2127945772049,0.809437593461535,-1.49831758124604,0.13405075836416,0.850891044830251,"PHF21B"
"ENSG00000056998",73.1727883539441,0.570268399775097,0.468520403539074,1.217168762486,0.223540012612864,0.850891044830251,"GYG2"
"ENSG00000057019",241.10694692195,0.467964854084158,0.391913011012253,1.19405286615893,0.232457288974472,0.850891044830251,"DCBLD2"
"ENSG00000057294",637.100231193033,0.49201919131615,0.386202578053707,1.27399250879089,0.202666071068045,0.850891044830251,"PKP2"
"ENSG00000057593",26.7986442479614,-1.69282753769323,1.12207300265264,-1.50866078560957,0.131385491672618,0.850891044830251,"F7"
"ENSG00000057704",700.391665568341,-0.854505015134924,0.415041734546278,-2.05884118152375,0.0395094551878436,0.850891044830251,"TMCC3"
"ENSG00000057935",406.775428129233,0.496440879796232,0.338437089407226,1.46686310494441,0.142413298912312,0.850891044830251,"MTA3"
"ENSG00000058063",1079.15964409532,-0.404779639468932,0.173774155891589,-2.32934314882506,0.019840894231675,0.850891044830251,"ATP11B"
"ENSG00000058453",371.381166261763,0.955709139480786,0.489236475540414,1.95347073912489,0.0507638412261471,0.850891044830251,"CROCC"
"ENSG00000058866",212.255642531206,-1.10250437207271,0.735796744299124,-1.49838169387783,0.134034109795644,0.850891044830251,"DGKG"
"ENSG00000059588",508.154342000829,0.597357864180344,0.415903038748657,1.43629117492778,0.150919504183717,0.850891044830251,"TARBP1"
"ENSG00000059804",3202.0463097312,-1.67422759623041,0.836404575837563,-2.00169588330368,0.0453174494339972,0.850891044830251,"SLC2A3"
"ENSG00000060069",456.056520264702,-0.474811339434102,0.223137622762068,-2.1278856230372,0.0333465678822073,0.850891044830251,"CTDP1"
"ENSG00000060140",344.277789740787,0.31907208510991,0.265787632025405,1.20047754923153,0.229953926779368,0.850891044830251,"STYK1"
"ENSG00000060339",1185.634547425,0.382613033350489,0.272295280600456,1.40514015706318,0.159979604941936,0.850891044830251,"CCAR1"
"ENSG00000060642",204.810071989319,0.590376119410858,0.348446969799504,1.69430694073924,0.0902069723598704,0.850891044830251,"PIGV"
"ENSG00000060656",2014.52615586644,0.693545071857124,0.320397358423247,2.16464041798044,0.0304152332103617,0.850891044830251,"PTPRU"
"ENSG00000060688",327.290291101071,0.342912517942166,0.273800270931346,1.25241847561265,0.210417417529632,0.850891044830251,"SNRNP40"
"ENSG00000060762",536.286631314398,0.381300542261449,0.247708208065697,1.53931331238051,0.123727825537197,0.850891044830251,"MPC1"
"ENSG00000061337",21.1197324272396,-1.03028772991981,0.629467639546126,-1.63676043880936,0.101680534913983,0.850891044830251,"LZTS1"
"ENSG00000061455",10.5215428599547,0.626300571709509,0.520285827913724,1.20376250535382,0.228681385558757,0.850891044830251,"PRDM6"
"ENSG00000061656",28.32454042992,0.728739915823407,0.384148608824535,1.8970260443043,0.0578245008195018,0.850891044830251,"SPAG4"
"ENSG00000061794",653.64064535004,0.514615849462639,0.371626447217165,1.38476648612125,0.16612388175311,0.850891044830251,"MRPS35"
"ENSG00000061938",557.691453563692,-0.319813314538946,0.247797323764506,-1.29062457043677,0.196833891786694,0.850891044830251,"TNK2"
"ENSG00000061987",680.215320027915,0.389668166196385,0.197570400525234,1.97230033021376,0.0485753319682896,0.850891044830251,"MON2"
"ENSG00000062282",623.681376077733,-0.969259380869618,0.6977665657111,-1.38908831190821,0.164805897471725,0.850891044830251,"DGAT2"
"ENSG00000062524",526.862702113164,0.857236312207704,0.463527081421658,1.84937697615967,0.0644033976241496,0.850891044830251,"LTK"
"ENSG00000062716",5668.08874955641,0.245776543125653,0.200018924747629,1.22876644515392,0.219159385663362,0.850891044830251,"VMP1"
"ENSG00000063046",3072.7307512132,-0.229293002459658,0.189994529941621,-1.20684002076329,0.227493760166463,0.850891044830251,"EIF4B"
"ENSG00000063127",168.979149314058,-1.17925081324993,0.762537193711934,-1.5464830082707,0.121987960618651,0.850891044830251,"SLC6A16"
"ENSG00000063169",162.199455890713,-0.477499845340255,0.302405436104139,-1.57900549504612,0.114334796648627,0.850891044830251,"GLTSCR1"
"ENSG00000063180",52.7965040975192,0.771634859169437,0.397987849731007,1.93884024271337,0.052520794222088,0.850891044830251,"CA11"
"ENSG00000063660",1438.62078037578,0.488851365887594,0.340210721320542,1.43690758477598,0.150744254476478,0.850891044830251,"GPC1"
"ENSG00000064042",274.027967522644,0.457080121770712,0.316477752177898,1.44427252350358,0.148662331538478,0.850891044830251,"LIMCH1"
"ENSG00000064115",494.689674015947,0.516635855383626,0.314776848269558,1.64127653677124,0.100740024335886,0.850891044830251,"TM7SF3"
"ENSG00000064199",107.432374007799,1.58387686052591,0.613266612476528,2.58268888001225,0.00980336839019503,0.850891044830251,"SPA17"
"ENSG00000064300",59.6100437886897,-1.16225819666246,0.647997888165266,-1.79361417357897,0.0728747726788563,0.850891044830251,"NGFR"
"ENSG00000064393",1807.82463501543,-0.571575579380331,0.423991287686632,-1.34808331203913,0.177631588188155,0.850891044830251,"HIPK2"
"ENSG00000064545",143.688327799914,0.44597005563139,0.350671301378619,1.27176091649963,0.203458079354822,0.850891044830251,"TMEM161A"
"ENSG00000064547",637.473553453036,-0.702203341278183,0.470657284456107,-1.49196318524986,0.13570879673508,0.850891044830251,"LPAR2"
"ENSG00000064601",1762.88261678264,0.348428678646652,0.274392159086921,1.2698200991096,0.204148719548864,0.850891044830251,"CTSA"
"ENSG00000064652",159.358164429777,0.574922790614408,0.279963104482674,2.05356627858793,0.0400176887232757,0.850891044830251,"SNX24"
"ENSG00000064666",2922.26456450227,-0.665666211107964,0.30901555815562,-2.15415112132553,0.0312283225926414,0.850891044830251,"CNN2"
"ENSG00000064687",1603.7693319563,-0.403894634444277,0.302899287521763,-1.33342880318019,0.182391125411432,0.850891044830251,"ABCA7"
"ENSG00000064787",1714.05717953423,0.444405039157578,0.359563298578048,1.23595773237995,0.216474275404405,0.850891044830251,"BCAS1"
"ENSG00000064932",3201.54664040087,-0.867258601106295,0.40924732525618,-2.11915520904971,0.0340773522126732,0.850891044830251,"SBNO2"
"ENSG00000064933",134.567832149418,0.634231562513949,0.419641252703681,1.51136609765531,0.130695202028033,0.850891044830251,"PMS1"
"ENSG00000065029",347.334971377691,0.571927789346955,0.315349556017583,1.81363118619728,0.0697345258078793,0.850891044830251,"ZNF76"
"ENSG00000065054",935.435921532245,0.632708545801194,0.281472133854884,2.2478550083661,0.0245854368858637,0.850891044830251,"SLC9A3R2"
"ENSG00000065057",138.494950845022,0.48068849979577,0.383326452539677,1.25399250850296,0.2098447284057,0.850891044830251,"NTHL1"
"ENSG00000065135",1644.43365796609,-0.288878006700833,0.193159998126143,-1.49553742753808,0.134774239567851,0.850891044830251,"GNAI3"
"ENSG00000065150",894.147438837086,0.533698010522143,0.393340941693112,1.3568331031722,0.174834246636923,0.850891044830251,"IPO5"
"ENSG00000065320",1013.58015089603,0.711950126528999,0.401258262098808,1.77429399909449,0.0760145326646084,0.850891044830251,"NTN1"
"ENSG00000065485",101.805163234049,0.350086718559339,0.292120959634333,1.19843067405217,0.230749396868848,0.850891044830251,"PDIA5"
"ENSG00000065559",658.172186850723,-0.192008991732733,0.148772108013982,-1.2906249316215,0.196833766482782,0.850891044830251,"MAP2K4"
"ENSG00000065675",50.1469664570299,-1.18075684791508,0.793531773386172,-1.48797677360357,0.136757019027891,0.850891044830251,"PRKCQ"
"ENSG00000065717",361.290091944165,0.485901005439665,0.382827658440143,1.26924216348292,0.204354707257287,0.850891044830251,"TLE2"
"ENSG00000065833",485.585705599106,0.881621353790308,0.33658054811603,2.61934731143876,0.00880982017897255,0.850891044830251,"ME1"
"ENSG00000065911",392.528392747239,-0.32638062482449,0.192006992671807,-1.69983717927588,0.0891615560337074,0.850891044830251,"MTHFD2"
"ENSG00000065989",24013.19003579,-1.14585811214827,0.773635536567591,-1.4811342783349,0.138570795121345,0.850891044830251,"PDE4A"
"ENSG00000066230",361.371401770952,-0.956343015567415,0.34361451673634,-2.78318571826007,0.00538279843591419,0.850891044830251,"SLC9A3"
"ENSG00000066336",1193.95277371032,-1.27154980083756,0.723181346498388,-1.75827239874804,0.0787011716987948,0.850891044830251,"SPI1"
"ENSG00000066557",171.125410929507,0.457805274504305,0.307048336691097,1.49098763874717,0.135964740326237,0.850891044830251,"LRRC40"
"ENSG00000066629",64.8488708744081,1.01228007153625,0.623750209155788,1.62289335807409,0.104612203656766,0.850891044830251,"EML1"
"ENSG00000066654",512.61134294433,0.481428597251669,0.325508141506932,1.47900631616434,0.139138626725328,0.850891044830251,"THUMPD1"
"ENSG00000066735",29.6357411163428,-1.45189365799482,0.793327988357962,-1.83013038655042,0.067230444135111,0.850891044830251,"KIF26A"
"ENSG00000066933",243.864709871237,0.304051238852506,0.248802448045888,1.22205887136781,0.221685364889867,0.850891044830251,"MYO9A"
"ENSG00000067048",288.647415633988,-1.36828649882324,0.754424092834796,-1.81368345976573,0.0697264729820459,0.850891044830251,"DDX3Y"
"ENSG00000067141",546.62491828403,0.427502776846592,0.330236992658548,1.29453327867667,0.195481282026201,0.850891044830251,"NEO1"
"ENSG00000067167",1299.93538327486,0.410104926362021,0.281187130164422,1.4584768731137,0.144709145206422,0.850891044830251,"TRAM1"
"ENSG00000067191",874.277883471575,0.770813688975198,0.365380939897386,2.10961658041515,0.0348913950202652,0.850891044830251,"CACNB1"
"ENSG00000067221",193.167607498027,-0.264294330434125,0.221708333606967,-1.19208117319871,0.233229418320433,0.850891044830251,"STOML1"
"ENSG00000067369",404.546094869814,0.673250255822629,0.334805271913617,2.01087113107447,0.0443390703751586,0.850891044830251,"TP53BP1"
"ENSG00000067445",14.0604639273425,0.676979318205504,0.422907618866228,1.60077352122531,0.109427090321034,0.850891044830251,"TRO"
"ENSG00000067704",1193.98350522743,0.511999205114766,0.321819660866763,1.5909506701231,0.111620677901692,0.850891044830251,"IARS2"
"ENSG00000067798",84.7314436103294,-1.58841171486812,0.822664960274182,-1.93081241036293,0.0535062550566532,0.850891044830251,"NAV3"
"ENSG00000067829",768.428612634075,-0.380417052826521,0.296946577305844,-1.28109593408348,0.200159971817715,0.850891044830251,"IDH3G"
"ENSG00000067836",598.665112969514,0.485792831627295,0.280318207476655,1.73300491609255,0.0830947950124407,0.850891044830251,"ROGDI"
"ENSG00000068024",222.449710177831,-0.455135041310576,0.316827730348399,-1.43653789650952,0.150849340854954,0.850891044830251,"HDAC4"
"ENSG00000068308",767.433848490623,-0.252488835874779,0.169965676605845,-1.48552837794603,0.137403911828738,0.850891044830251,"OTUD5"
"ENSG00000068323",782.652712283123,-0.364750067390858,0.295623274192778,-1.23383406934666,0.21726474131002,0.850891044830251,"TFE3"
"ENSG00000068383",201.190282881992,-0.338836930416832,0.165465819546814,-2.04777597781134,0.0405819551929156,0.850891044830251,"INPP5A"
"ENSG00000068781",80.3769969430354,-1.56863870334254,1.05185355141145,-1.49130903369355,0.135880378272374,0.850891044830251,"STON1-GTF2A1L"
"ENSG00000068784",118.590568616502,0.499586566247194,0.251742980862244,1.9845104103243,0.0471989687192287,0.850891044830251,"SRBD1"
"ENSG00000068831",209.936989650758,-1.05948582492008,0.723510569570918,-1.46436813707975,0.143093389154896,0.850891044830251,"RASGRP2"
"ENSG00000068976",56.5497630145753,-1.51994330060178,0.765853353607532,-1.98464013174602,0.0471845240073516,0.850891044830251,"PYGM"
"ENSG00000069248",462.934398898551,0.391328314391188,0.289895248854624,1.34989557758303,0.177049480465136,0.850891044830251,"NUP133"
"ENSG00000069275",1022.46035642615,0.595148082571058,0.417031780047453,1.42710486597289,0.153549670141879,0.850891044830251,"NUCKS1"
"ENSG00000069399",1264.93750687964,-0.483310989082116,0.405320325359421,-1.19241735201297,0.233097639791688,0.850891044830251,"BCL3"
"ENSG00000069424",300.271805297115,-0.732423846403186,0.513106668510184,-1.42742998942071,0.153455991759982,0.850891044830251,"KCNAB2"
"ENSG00000069509",196.277415165196,0.367310043824899,0.27900499881018,1.31649986699628,0.188006323030711,0.850891044830251,"FUNDC1"
"ENSG00000069696",43.5213911438581,-1.30042504174246,0.825705581233359,-1.57492582259165,0.115273567408592,0.850891044830251,"DRD4"
"ENSG00000069712",56.4544200517976,1.12822171045672,0.602546056024203,1.87242402332047,0.0611479640303631,0.850891044830251,"KIAA1107"
