"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000114656",35.23792959526,2.03738778614505,0.724234256337024,2.81316130563831,0.00490570354889451,0.610034281200426,"KIAA1257"
"ENSG00000114805",76.1529551004694,1.47081468869042,0.520813426213898,2.82407214303718,0.0047417710410395,0.610034281200426,"PLCH1"
"ENSG00000124713",13.2480323183724,1.46725756962069,0.518119645854181,2.83188947062941,0.00462738411633953,0.610034281200426,"GNMT"
"ENSG00000133115",102.584414904759,2.85320550005934,1.01158606520137,2.82052669388182,0.00479448843323761,0.610034281200426,"STOML3"
"ENSG00000134256",33.2717251132675,-0.726331017713424,0.257735956571569,-2.81812063545636,0.00483056568565691,0.610034281200426,"CD101"
"ENSG00000135679",1395.03687060705,0.483391204989221,0.170839416097542,2.82950630499244,0.00466198814198096,0.610034281200426,"MDM2"
"ENSG00000150175",35.7491703168336,2.64008656560126,0.938017578628571,2.81453847534627,0.00488473299356286,0.610034281200426,"FRMPD2P2"
"ENSG00000152611",167.194062774358,3.18252855044375,1.12925632549395,2.8182516923708,0.00482859426640601,0.610034281200426,"CAPSL"
"ENSG00000154479",52.8266206811318,2.54074729540549,0.90319495357246,2.81306631016474,0.004907153070023,0.610034281200426,"CCDC173"
"ENSG00000154537",12.1647667723054,1.70681109490282,0.605515951118882,2.81877148198813,0.00482078251578746,0.610034281200426,"FAM27C"
"ENSG00000157423",301.106156416426,2.03384069506351,0.720667178300185,2.82216362324238,0.00477008332175826,0.610034281200426,"HYDIN"
"ENSG00000178125",33.2729878175164,3.14116504265373,1.11216981263382,2.82435740205434,0.00473755240555892,0.610034281200426,"PPP1R42"
"ENSG00000179133",24.1711447411355,2.57315521078674,0.910147031133327,2.82718629272747,0.00469590006199015,0.610034281200426,"C10orf67"
"ENSG00000196890",4.89305736955948,1.82866442821158,0.646617980250674,2.82804450860254,0.00468332947014434,0.610034281200426,"HIST3H2BB"
"ENSG00000203778",116.595282017499,1.80737660112066,0.639289099682012,2.82716630397682,0.00469619320795637,0.610034281200426,"FAM229B"
"ENSG00000248712",80.6741620637682,1.53331162974834,0.544642751972569,2.81526124086851,0.00487375971550607,0.610034281200426,"CCDC153"
"ENSG00000163879",310.234689387208,2.53654496638014,0.902429210795353,2.81079660990203,0.00494190148368141,0.611599090343675,"DNALI1"
"ENSG00000144045",70.1692102300389,-0.853126833608357,0.30391430310313,-2.80712959178778,0.00499851284894855,0.613106478245698,"DQX1"
"ENSG00000233705",270.668887315276,-1.00013939090922,0.356238446662377,-2.80749986499097,0.00499277007813083,0.613106478245698,"SLC26A4-AS1"
"ENSG00000186198",5.31394221235776,2.40116161379229,0.856225249849211,2.80435739802716,0.00504169843681468,0.615667227695626,"SLC51B"
"ENSG00000166596",96.6242163175518,2.36044542314458,0.843172709687066,2.79948033899322,0.00511849335160207,0.619573564408566,"WDR16"
"ENSG00000203963",19.6632831419364,2.7121907940403,0.968821426663365,2.79947441230849,0.00511858731376017,0.619573564408566,"C1orf141"
"ENSG00000188523",49.3270793576595,2.16387627150387,0.775280916614884,2.79108672112301,0.00525313954665144,0.633083603530508,"C9orf171"
"ENSG00000150764",101.194981834899,1.17384523745412,0.421049430107586,2.78790363676345,0.00530503212410355,0.635161290883757,"DIXDC1"
"ENSG00000160055",146.847311404814,0.559137120697343,0.200608211772846,2.78720953522316,0.00531640909464989,0.635161290883757,"TMEM234"
"ENSG00000088882",40.0046261491739,-1.14063128138305,0.409606088435493,-2.78470294653025,0.00535767812510112,0.635519185750771,"CPXM1"
"ENSG00000203711",7.99545452376414,1.82220986301306,0.654474809700286,2.78423223629881,0.0053654601884169,0.635519185750771,"C6orf99"
"ENSG00000176034",6.06009776067872,3.22112992856103,1.15813922010608,2.78129768221302,0.00541420659330007,0.636648477799686,"CHDC2"
"ENSG00000268657",13.6420087448836,-1.13326598149946,0.407520234888416,-2.78088272551609,0.00542113168646011,0.636648477799686,"ENSG00000268657"
"ENSG00000187492",350.029808858329,2.11395997904269,0.760703078214906,2.77895546841139,0.0054534000623996,0.63772430051739,"CDHR4"
"ENSG00000115457",652.39613560267,1.31091204385441,0.472406213493472,2.77496782728606,0.00552071688943703,0.640171196280182,"IGFBP2"
"ENSG00000154099",393.674017547979,2.6590304700295,0.957828381428329,2.7761032368495,0.00550147366587086,0.640171196280182,"DNAAF1"
"ENSG00000116183",4.27185603445727,2.1620776495379,0.78196719507473,2.76492116696951,0.00569365538294732,0.645999225935197,"PAPPA2"
"ENSG00000141294",196.738719901676,2.30489869859513,0.832174453021764,2.76973018124464,0.00561027469029928,0.645999225935197,"LRRC46"
"ENSG00000162004",296.230520775218,2.1433366722824,0.775474155010268,2.76390471356717,0.00571142152069672,0.645999225935197,"CCDC78"
"ENSG00000214146",3.02407087132921,2.13506322736683,0.771612068265076,2.76701637413135,0.00565719136533896,0.645999225935197,"ENSG00000214146"
"ENSG00000253513",39.2349215352693,2.98825658214664,1.08029747280237,2.76614234262243,0.00567237691981354,0.645999225935197,"ENSG00000253513"
"ENSG00000269916",18.1459579296385,2.95768906498744,1.06959447435722,2.76524340382824,0.00568803356261029,0.645999225935197,"ENSG00000269916"
"ENSG00000120262",283.782401050244,2.00869395730947,0.727789560741958,2.75999281339193,0.00578026330571446,0.651117170249419,"CCDC170"
"ENSG00000136367",35.1391560039675,1.48618640976489,0.540462578760738,2.74984146575451,0.0059624103808395,0.662203769299683,"ZFHX2"
"ENSG00000163016",3.40194814888453,2.41348704616393,0.877353721573527,2.75087115586101,0.00594370161477279,0.662203769299683,"ALMS1P"
"ENSG00000253981",31.6135857012035,1.97325003204085,0.717762437599629,2.74916870634785,0.00597466260437789,0.662203769299683,"ALG1L13P"
"ENSG00000272858",3.17092756580745,1.51009920914669,0.549151911112816,2.74987517768368,0.00596179701884677,0.662203769299683,"ENSG00000272858"
"ENSG00000159588",624.596940788805,1.66671193105545,0.607841068650176,2.7420192826995,0.00610627568420009,0.667822690311657,"CCDC17"
"ENSG00000174844",212.858778117336,2.15380940240959,0.784734911588026,2.74463308641518,0.00605785858554563,0.667822690311657,"DNAH12"
"ENSG00000197704",37.7404773249444,2.5885140979704,0.943574636329561,2.74330614485309,0.00608239495529525,0.667822690311657,"FRMPD2P1"
"ENSG00000228444",3.27348859824323,-1.55638375735419,0.567781592897952,-2.74116628087646,0.00612215162869951,0.667822690311657,"ENSG00000228444"
"ENSG00000114450",82.3816429503939,1.06033238168287,0.387047561829143,2.73954026908698,0.00615251772914551,0.668249104334633,"GNB4"
"ENSG00000232862",6.016291954713,2.7336762190932,0.998286532297519,2.7383683247752,0.00617448806454567,0.668249104334633,"ENSG00000232862"
"ENSG00000183644",135.1788229033,2.20290175024688,0.806060472864948,2.73292367558626,0.00627748773017804,0.676742603036928,"C11orf88"
"ENSG00000260086",4.32858926501351,1.36918935924843,0.502517341019791,2.72466091711353,0.00643675552874123,0.691212369969651,"ENSG00000260086"
"ENSG00000088992",19.0394437158392,-1.99655312303318,0.735662056177115,-2.71395419441409,0.0066485358489098,0.697666510867729,"TESC"
"ENSG00000113532",419.987768700566,1.45124460595619,0.534674774163067,2.71425673340928,0.00664246660147745,0.697666510867729,"ST8SIA4"
"ENSG00000138400",63.5555733706677,2.1742919821991,0.801075983884595,2.71421441403782,0.0066433152723848,0.697666510867729,"MDH1B"
"ENSG00000145491",171.703694485047,2.31247132143013,0.851780862925137,2.71486648982553,0.00663024938755882,0.697666510867729,"ROPN1L"
"ENSG00000169083",8.72771097058209,2.00746724566371,0.73892048798753,2.71675678005776,0.00659250341296896,0.697666510867729,"AR"
"ENSG00000231551",10.438477200672,1.3145384570142,0.484191448105306,2.71491465237176,0.00662928525365411,0.697666510867729,"ENSG00000231551"
"ENSG00000183346",111.270692433172,2.72322391429273,1.00486095562064,2.71005047918372,0.00672729688013215,0.700603544520328,"C10orf107"
"ENSG00000203799",43.6270383597022,1.77930705171129,0.656356198720777,2.7108863376001,0.00671036245439276,0.700603544520328,"CCDC162P"
"ENSG00000167550",12.547417709773,1.47079286281857,0.5439664453672,2.70383012655445,0.00685453214141501,0.707309651235158,"RHEBL1"
"ENSG00000182329",58.766942786953,3.16532216773629,1.17097546276783,2.70314986810607,0.00686857694510552,0.707309651235158,"ENSG00000182329"
"ENSG00000203734",58.968651031379,1.82344142832631,0.674220346579574,2.70451854141887,0.00684034521288627,0.707309651235158,"ECT2L"
"ENSG00000091262",67.5890525846117,0.980184770970437,0.36325935743357,2.69830563456217,0.00696934223242636,0.709741353987095,"ABCC6"
"ENSG00000161040",46.5227118437105,1.46543831773863,0.542627681779375,2.70063317251561,0.00692076238165534,0.709741353987095,"FBXL13"
"ENSG00000270332",12.559198214755,2.13909798654762,0.792725695739906,2.6984087913929,0.00696718269664108,0.709741353987095,"ENSG00000270332"
"ENSG00000137960",11.7654312529533,2.00237520803268,0.743001239056112,2.6949823267811,0.0070392364582672,0.712208503497589,"GIPC2"
"ENSG00000182791",8.29811016658912,1.74212954342389,0.646501979682274,2.69470101898229,0.00704518158760931,0.712208503497589,"CCDC87"
"ENSG00000039139",314.67509208438,1.60868852797038,0.597605386246177,2.69189094508546,0.00710481733253487,0.712214942166671,"DNAH5"
"ENSG00000101222",66.1865288348228,2.67430012252517,0.994220056335518,2.68984728831771,0.00714847231611594,0.712214942166671,"SPEF1"
"ENSG00000144619",6.77499416317483,2.67566554059116,0.994405565205594,2.69071859029466,0.00712983088997376,0.712214942166671,"CNTN4"
"ENSG00000186638",68.439370055287,1.05103030780167,0.390578132838844,2.6909604492255,0.00712466408436058,0.712214942166671,"KIF24"
"ENSG00000118690",95.8145072054657,1.03111255907303,0.38355018929527,2.688338026811,0.00718086638413015,0.712868886579942,"ARMC2"
"ENSG00000055813",6.02249802510612,-2.36332956385463,0.882236916066034,-2.6787924205132,0.00738881838564749,0.713770824351919,"CCDC85A"
"ENSG00000115718",22.0463326929658,1.47635611101028,0.550225712403004,2.68318269708368,0.00729251398878854,0.713770824351919,"PROC"
"ENSG00000164185",59.0162076855347,2.64316800522272,0.985770796501478,2.68132106834914,0.00733321199109874,0.713770824351919,"ZNF474"
"ENSG00000173276",264.081304823083,0.477666970012673,0.178260823055252,2.67959589676426,0.0073711086279225,0.713770824351919,"ZBTB21"
"ENSG00000180383",10.7359346549301,3.4112910108892,1.27417288792027,2.67725914059996,0.00742272000105083,0.713770824351919,"DEFB124"
"ENSG00000197889",8.67149756467905,1.47391194671362,0.549345905626085,2.68303073094505,0.00729582858416495,0.713770824351919,"MEIG1"
"ENSG00000215187",122.800146764895,2.52831428618805,0.942972293291842,2.6812179999074,0.00733547116393183,0.713770824351919,"FAM166B"
"ENSG00000232833",17.0596179234097,1.2330335259868,0.460356257801864,2.67843328963173,0.00739674647574356,0.713770824351919,"FAM27E3"
"ENSG00000257698",28.4448322264725,1.7898341257414,0.668336643267103,2.67804278543215,0.00740537581481638,0.713770824351919,"ENSG00000257698"
"ENSG00000078900",80.8828313268897,1.42680715271957,0.536503421206089,2.65945583256865,0.00782669912207765,0.716484930730483,"TP73"
"ENSG00000103599",39.681278070941,1.5522319327994,0.582466792028436,2.66492777621496,0.00770048588923226,0.716484930730483,"IQCH"
"ENSG00000108590",38.1265839514097,0.767373834940618,0.287346253673793,2.67055451438657,0.00757260740194414,0.716484930730483,"MED31"
"ENSG00000119703",39.2219422527133,1.59376521459475,0.600167084799432,2.6555358581975,0.00791825146288852,0.716484930730483,"ZC2HC1C"
"ENSG00000125046",14.8679430339433,2.5088100885288,0.941813217681654,2.66380853594774,0.0077261523607871,0.716484930730483,"SSUH2"
"ENSG00000125966",15.6397299899783,1.02463057336183,0.383468765207947,2.67200530089118,0.00753994573523689,0.716484930730483,"MMP24"
"ENSG00000129295",102.439698792756,1.21747320821521,0.457899543039487,2.65882162741145,0.00784144659661509,0.716484930730483,"LRRC6"
"ENSG00000136449",53.7654293185325,1.78337265777593,0.671348052135317,2.65640549950754,0.0078978583028175,0.716484930730483,"MYCBPAP"
"ENSG00000140481",46.2372470106189,2.78064219893202,1.04488783084902,2.66118727468826,0.00778656351258513,0.716484930730483,"CCDC33"
"ENSG00000142609",449.666065945083,1.98767583675356,0.748471075004209,2.65564816481704,0.00791561521410887,0.716484930730483,"C1orf222"
"ENSG00000150051",13.7732606272172,2.24107913590407,0.840995000183069,2.66479483875199,0.00770353041324786,0.716484930730483,"MKX"
"ENSG00000152760",74.4182660358209,2.66969217369763,1.00345918593366,2.66048904740818,0.00780272649476888,0.716484930730483,"TCTEX1D1"
"ENSG00000153789",187.659114801849,2.91399283521506,1.0948605757249,2.66151955767128,0.00777888216777906,0.716484930730483,"FAM92B"
"ENSG00000169126",86.6887791226386,2.2242323324598,0.834750821409557,2.66454644357698,0.00770922203243989,0.716484930730483,"ARMC4"
"ENSG00000181085",356.338411179413,1.78803604993002,0.668503518732527,2.67468457506418,0.0074799589007438,0.716484930730483,"MAPK15"
"ENSG00000232237",11.3154946111235,2.59348506311688,0.976486909159549,2.65593428727996,0.00790890242142949,0.716484930730483,"ASCL5"
"ENSG00000257512",12.4764454727043,2.31311053767288,0.86646485865523,2.66959532699673,0.00759427125899751,0.716484930730483,"ENSG00000257512"
"ENSG00000268686",5.97872903131651,-2.72146182236273,1.02020282830742,-2.66756937625609,0.00764021135015036,0.716484930730483,"ENSG00000268686"
"ENSG00000158062",636.04507419715,0.951013154734142,0.359143107274267,2.64800614426906,0.0080968053607459,0.727868515784578,"UBXN11"
"ENSG00000188396",43.7695389518671,1.34093481218932,0.506275968752082,2.64862425821748,0.00808201323694449,0.727868515784578,"TCTEX1D4"
"ENSG00000119650",222.523803314853,0.799590916813506,0.302572641505574,2.64264116158954,0.0082262166540515,0.73470905549751,"IFT43"
"ENSG00000162630",11.0804619358425,-1.9251021227602,0.728777496842634,-2.64154989842653,0.00825276495413538,0.73470905549751,"B3GALT2"
"ENSG00000172236",177.765624079063,-1.92710471727555,0.729485550854558,-2.64173116933987,0.00824834968420573,0.73470905549751,"TPSAB1"
"ENSG00000112539",43.8511776277044,2.87168472457246,1.08970876507617,2.63527725627841,0.00840685825331243,0.738884350843872,"C6orf118"
"ENSG00000123977",101.42435395862,2.55873999169474,0.97078512512136,2.63574289045155,0.00839533171198934,0.738884350843872,"DAW1"
"ENSG00000163001",342.983316694073,1.00013518128277,0.379672929358955,2.63420197740041,0.00843353034697514,0.738884350843872,"CCDC104"
"ENSG00000205277",10.7685991575394,2.66475668458171,1.01048297332211,2.63711191077365,0.00836152413115523,0.738884350843872,"MUC12"
"ENSG00000269001",14.4155283701855,1.01383696175673,0.384256751824128,2.63843629798016,0.00832893469747146,0.738884350843872,"ZNF818P"
"ENSG00000108641",96.7666137350043,1.38326241519264,0.52629674096641,2.62829371250263,0.00858143859443246,0.740095444778585,"B9D1"
"ENSG00000129654",333.932872181719,2.45961796759324,0.935399809555084,2.62948307501061,0.00855147884973,0.740095444778585,"FOXJ1"
"ENSG00000138175",426.010477874244,0.732905038420136,0.278615080826577,2.63052895861129,0.00852521061377698,0.740095444778585,"ARL3"
"ENSG00000150773",75.2683283569863,1.40976449173561,0.535526455305732,2.6324833773726,0.00847631707024462,0.740095444778585,"PIH1D2"
"ENSG00000196169",188.979009850345,2.02873968667209,0.771747948667244,2.6287594157854,0.00856969648531364,0.740095444778585,"KIF19"
"ENSG00000184949",104.639023147773,1.75794360156971,0.670637484760839,2.62130233026957,0.00875945431705538,0.753094767109328,"FAM227A"
"ENSG00000224887",13.4643247317052,10.9034219559382,4.16128909743041,2.62020294688755,0.00878774525350027,0.753180725174225,"ENSG00000224887"
"ENSG00000167552",2717.06315328128,1.51351634792275,0.577899278613253,2.61899677666086,0.00881887808077796,0.753508969886409,"TUBA1A"
"ENSG00000043355",4.76021652131214,-3.19949869580523,1.22483678091019,-2.61218371759513,0.00899658937211174,0.761619243839079,"ZIC2"
"ENSG00000111837",86.7527309388878,1.57804442790198,0.603988519046225,2.61270600042848,0.00898285386952793,0.761619243839079,"MAK"
"ENSG00000180438",106.635570861511,0.858829849071403,0.328524417057352,2.61420401187858,0.00894356153437673,0.761619243839079,"TPRXL"
"ENSG00000178053",275.834063019352,1.51449842262988,0.580283953469686,2.60992642235626,0.00905616986213206,0.764318580596699,"MLF1"
"ENSG00000086159",51.5466120096168,1.00046778421977,0.384293083684188,2.60339784059697,0.00923047722857729,0.769615439741015,"AQP6"
"ENSG00000144134",317.89113842247,1.22230239927061,0.469454561539188,2.60366497507891,0.00922328664036616,0.769615439741015,"RABL2A"
"ENSG00000165457",16.8656455863409,1.24944001710386,0.479554141485129,2.60542013720177,0.0091761662918491,0.769615439741015,"FOLR2"
"ENSG00000203372",4.71435583922959,2.77214023946205,1.06477518534957,2.60349816337233,0.00922777620543767,0.769615439741015,"ENSG00000203372"
"ENSG00000121413",77.7554981857194,1.17303579913263,0.450931976230974,2.60135865488453,0.00928553203788638,0.771873834884302,"ZSCAN18"
"ENSG00000088320",6.93617008733933,3.04092268958241,1.1731429884775,2.5921159819818,0.00953876076418345,0.774698857850347,"REM1"
"ENSG00000105792",136.978415355695,1.3454734244022,0.519143102047483,2.59171973795992,0.00954975333678491,0.774698857850347,"C7orf63"
